65,130,186
47,113,200
32,94,213
27,100,203
27,100,203
28,101,204
28,101,204
29,102,205
30,103,206
31,104,207
31,104,207
35,108,202
38,111,203
49,119,207
62,130,215
73,138,218
80,142,219
86,146,219
90,148,221
96,156,219
91,150,216
82,141,211
74,130,205
71,127,202
82,136,210
98,152,222
112,167,234
137,175,220
142,180,225
149,186,230
157,191,236
160,193,236
160,191,235
157,188,232
156,185,229
168,197,229
157,186,218
137,171,196
117,153,167
97,136,133
83,123,97
77,119,73
79,120,62
69,103,29
72,106,29
72,107,23
74,110,20
77,114,21
73,110,17
61,97,7
52,88,0
72,106,22
51,84,3
40,72,0
46,77,7
74,104,40
55,85,23
55,84,26
72,101,43
45,74,10
86,116,44
83,116,37
86,120,44
34,69,3
16,51,0
19,53,2
18,55,3
54,92,19
59,100,24
52,92,22
36,73,21
18,47,16
37,56,34
7,22,0
63,76,33
50,61,27
44,61,17
68,92,40
78,106,57
29,56,13
43,69,24
78,102,42
89,111,38
147,155,33
160,167,37
168,174,42
158,165,59
133,144,88
100,122,119
79,113,150
74,119,174
68,115,207
43,106,199
16,98,197
7,99,210
11,98,214
31,103,203
94,145,211
165,203,242
188,212,222
207,231,243
222,244,255
222,239,255
218,234,250
227,238,255
239,247,255
246,253,255
244,255,244
239,248,247
238,242,251
242,245,252
244,249,252
237,246,251
223,236,253
213,228,255
175,208,243
146,181,219
144,181,223
161,199,236
161,195,223
165,193,205
192,213,208
217,234,218
225,236,255
233,249,255
234,254,255
224,248,250
223,248,242
232,255,242
229,251,230
220,238,214
230,254,218
191,209,167
220,230,205
208,209,204
184,188,151
126,142,43
114,136,28
144,161,90
76,111,27
115,157,47
125,176,35
120,176,23
86,139,5
109,154,59
137,172,116
43,73,39
26,53,0
44,70,5
165,188,132
171,187,148
247,255,230
253,255,247
251,249,252
249,248,243
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,251
255,255,255
255,254,255
253,251,255
255,251,250
255,255,243
249,248,220
203,203,167
188,187,61
206,202,155
200,204,203
156,180,146
174,205,145
214,238,202
229,239,240
252,254,255
255,255,253
255,255,253
255,255,255
252,254,253
246,250,251
250,254,255
251,255,255
251,255,255
248,255,250
239,255,255
226,249,255
216,238,249
216,234,254
186,210,248
116,156,218
72,127,209
65,132,221
52,121,214
35,107,207
23,97,204
18,94,204
20,93,204
20,90,201
20,88,197
20,92,203
20,92,203
19,91,202
19,91,202
19,91,202
18,90,201
18,90,201
18,90,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
18,88,200
18,88,200
17,87,199
17,87,199
17,87,199
17,87,199
20,86,199
20,86,199
20,86,199
20,86,199
20,86,199
20,86,199
20,86,199
20,86,199
14,82,191
16,84,193
21,87,199
26,89,203
28,89,206
27,88,205
25,84,202
24,83,199
19,89,203
19,89,203
154,172,156
160,179,160
153,175,152
131,155,121
111,138,93
117,146,92
134,165,105
104,140,52
113,149,61
100,138,55
71,109,36
86,121,65
99,133,98
114,145,129
117,146,141
92,126,125
48,92,33
54,103,0
83,127,29
69,104,22
124,154,54
151,178,39
140,168,0
106,157,36
99,145,20
114,155,17
146,182,32
166,203,48
114,154,21
64,105,11
44,84,22
77,101,0
125,154,72
87,125,104
53,101,137
41,101,153
57,127,176
57,124,202
32,94,215
26,99,202
27,100,203
27,100,203
28,101,204
29,102,205
29,102,205
30,103,206
30,103,206
36,111,202
33,109,197
38,112,199
51,121,206
59,127,208
61,128,206
67,133,209
76,140,214
70,136,212
68,134,212
62,127,209
54,119,203
52,117,201
59,124,206
73,139,217
84,150,226
103,151,213
111,157,217
122,167,226
133,176,231
138,180,230
141,179,226
138,175,220
134,171,215
153,187,214
134,169,189
117,151,161
105,140,136
93,126,107
73,107,72
58,92,42
52,85,30
61,90,34
66,96,36
61,91,27
60,91,21
73,105,32
76,108,35
65,96,26
56,87,17
54,86,10
50,82,9
53,84,17
43,73,13
44,73,17
31,60,6
58,87,31
91,120,64
33,59,0
43,70,3
79,109,37
75,110,30
80,117,37
49,87,12
63,102,37
38,78,18
53,94,18
64,105,27
60,102,30
44,81,29
21,50,19
29,51,28
14,30,1
56,68,28
62,71,42
68,84,45
38,62,14
82,111,65
26,55,11
45,69,21
103,124,57
92,110,26
156,159,70
158,165,53
151,163,29
138,157,31
125,149,61
102,138,100
91,138,144
101,155,183
76,122,207
52,110,192
35,107,192
34,113,206
38,114,212
55,119,206
110,160,219
171,214,249
193,216,230
203,225,239
211,230,245
216,232,247
232,244,255
248,255,255
244,252,254
230,236,234
205,218,190
208,219,203
223,230,223
242,248,244
248,255,250
238,253,250
227,243,255
222,239,255
190,214,248
175,201,234
175,201,234
184,211,240
195,220,242
219,237,249
240,254,255
242,253,249
241,244,255
242,249,255
235,247,255
218,232,241
197,212,215
175,190,185
152,164,152
135,144,127
146,160,137
144,160,124
151,165,130
180,190,165
185,197,159
162,178,107
100,120,25
93,113,16
86,120,36
100,138,39
100,149,24
128,182,44
115,168,38
87,135,33
105,144,77
49,81,40
41,69,8
84,112,38
192,214,168
185,199,176
231,242,208
251,255,240
254,251,255
253,253,243
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,250
255,255,253
255,254,255
253,251,255
255,254,251
255,255,237
232,232,196
186,188,139
207,199,176
190,189,159
199,208,181
209,222,212
211,225,228
247,255,255
251,255,253
252,253,245
255,255,255
255,255,255
255,255,255
254,255,255
250,254,255
251,255,255
250,255,255
250,255,255
243,252,247
233,251,251
221,246,253
214,238,248
216,235,250
202,223,252
158,194,242
123,171,237
97,154,225
80,139,219
56,120,210
35,104,207
25,97,207
21,94,205
20,92,203
18,90,200
20,92,203
20,92,203
19,91,202
19,91,202
19,91,202
18,90,201
18,90,201
18,90,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
18,88,200
18,88,200
17,87,199
17,87,199
17,87,199
17,87,199
20,86,199
20,86,199
20,86,199
20,86,199
20,86,199
20,86,199
20,86,199
20,86,199
14,85,191
17,85,194
21,87,199
25,88,202
26,88,201
29,87,197
29,86,193
28,85,188
18,85,189
17,84,189
176,196,171
178,198,171
179,201,165
144,170,123
94,122,61
76,107,31
88,120,35
104,138,64
115,149,72
108,143,59
74,110,20
84,123,30
91,135,40
110,155,62
115,162,70
114,147,120
76,111,69
62,104,32
79,122,30
74,110,20
94,123,31
137,162,35
146,172,1
96,155,29
84,136,10
101,144,13
132,171,30
160,198,53
109,148,19
64,104,8
46,85,18
83,102,10
114,140,75
69,104,106
43,88,153
30,91,158
52,123,167
63,132,201
31,91,213
26,99,202
26,99,202
27,100,203
28,101,204
28,101,204
29,102,205
30,103,206
30,103,206
33,108,209
27,101,200
29,103,200
39,112,207
45,116,208
43,113,201
49,116,203
58,126,211
47,117,205
48,117,208
48,117,210
44,114,209
43,114,206
45,119,206
54,129,210
62,138,214
80,135,215
87,140,216
95,147,220
106,155,221
113,162,220
119,165,215
122,166,211
122,165,207
126,169,188
107,147,159
88,124,124
78,110,95
66,95,65
49,75,36
42,65,21
44,66,19
59,84,54
71,97,62
62,89,48
51,78,33
60,88,39
65,93,44
60,88,40
60,87,42
59,90,23
42,72,12
41,70,16
34,62,14
42,69,24
38,66,18
48,76,27
42,71,17
99,123,61
75,101,38
75,105,35
56,90,6
84,124,28
69,113,18
59,102,20
45,88,16
70,111,33
65,108,29
45,87,15
21,60,7
5,36,4
18,40,19
36,52,25
63,78,39
42,51,22
38,54,15
43,69,22
72,104,57
42,71,27
72,97,42
73,91,17
114,129,36
121,128,33
120,131,26
110,127,15
106,127,34
101,129,78
76,116,107
59,111,132
67,127,161
107,145,216
100,144,209
99,149,210
101,152,218
101,149,221
115,159,222
152,191,234
187,223,249
207,228,255
207,227,254
209,227,247
219,234,241
228,241,231
225,238,208
210,222,174
194,205,145
175,194,138
180,195,152
196,209,179
216,229,201
223,239,210
215,237,214
214,239,233
221,248,255
204,220,254
198,214,247
205,222,248
215,232,252
221,237,250
241,251,255
249,255,255
249,253,255
255,254,255
250,251,255
244,249,255
241,248,254
234,242,245
225,231,229
223,226,217
224,226,213
193,199,187
201,211,184
152,168,119
162,182,121
179,198,153
192,208,171
147,168,93
99,125,2
69,101,16
87,124,31
98,141,34
125,176,55
102,156,32
57,106,0
33,76,0
36,73,19
57,86,19
127,156,74
172,192,155
208,220,210
214,226,188
246,251,231
255,253,255
255,255,244
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,248
253,253,251
249,248,253
254,252,255
255,255,250
241,241,217
215,216,172
201,204,147
201,201,209
191,194,183
199,205,177
249,253,236
246,246,255
255,251,255
255,255,255
247,252,222
255,254,255
255,254,255
255,254,255
254,255,255
252,255,255
252,255,255
248,254,254
247,253,253
237,246,245
233,250,255
222,246,255
214,238,248
213,233,244
210,231,250
191,224,255
163,207,255
130,173,228
108,156,222
76,131,213
49,112,209
32,100,209
24,95,209
21,94,207
17,93,203
20,92,203
20,92,203
19,91,202
19,91,202
19,91,202
18,90,201
18,90,201
18,90,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
18,88,200
18,88,200
17,87,199
17,87,199
17,87,199
17,87,199
21,87,200
21,87,200
21,87,200
21,87,200
21,87,200
21,87,200
21,87,200
21,87,200
18,89,195
19,87,196
18,84,196
22,85,198
31,92,199
45,103,203
58,114,207
66,122,209
37,102,192
32,97,189
142,162,134
156,177,144
169,192,150
155,180,125
121,148,77
99,132,45
99,133,36
117,148,91
103,135,72
93,127,53
83,118,34
115,155,58
111,157,48
114,165,47
110,164,44
132,165,110
112,142,114
51,85,48
45,87,3
96,134,31
76,106,10
109,132,18
162,186,30
85,147,22
68,124,1
86,132,8
118,158,26
152,188,52
103,139,15
61,98,2
44,82,7
91,108,30
103,127,75
52,85,102
36,81,162
27,86,164
49,122,165
65,134,199
29,89,211
26,99,202
26,99,202
27,100,203
27,100,203
28,101,204
29,102,205
30,103,206
30,103,206
28,101,212
23,96,207
28,100,210
42,113,219
44,115,219
37,106,207
37,105,204
43,111,210
32,105,200
36,108,206
40,112,212
40,114,213
39,113,208
40,117,205
46,124,206
50,132,208
70,129,219
74,131,218
78,135,216
86,140,212
96,148,208
105,155,206
113,161,207
118,165,207
103,150,166
87,132,138
71,111,103
60,92,69
47,72,40
40,61,22
56,73,31
78,95,53
52,74,61
77,100,84
76,100,78
61,86,57
60,85,55
55,80,50
45,70,41
46,70,44
43,72,14
38,66,15
54,81,36
47,73,34
40,66,27
28,55,14
27,55,7
2,30,0
52,74,12
63,87,25
61,88,19
74,108,21
96,137,31
103,149,41
48,93,0
61,106,25
46,89,10
48,91,11
41,84,12
35,74,21
29,60,29
26,50,28
39,55,28
33,48,9
49,55,27
51,67,28
24,50,3
42,74,27
35,64,18
52,75,19
84,101,21
175,187,89
154,172,34
139,157,37
111,125,46
94,109,88
90,113,145
74,109,173
68,118,189
87,147,210
144,174,234
154,186,235
165,197,238
163,192,236
158,184,233
169,196,241
189,216,246
198,227,241
192,210,255
206,224,255
224,240,255
222,238,237
192,207,176
157,173,108
151,168,74
163,181,71
184,207,129
179,200,135
181,198,146
186,204,156
182,204,155
175,202,161
185,215,191
202,233,227
211,221,255
206,217,249
225,237,255
244,255,255
239,248,255
231,238,244
243,246,251
254,255,255
253,249,238
244,244,236
247,247,245
252,255,255
252,255,255
248,249,244
245,245,235
255,251,239
252,251,246
230,235,215
220,238,178
128,153,69
116,139,87
160,177,159
133,153,92
132,163,23
84,114,28
70,104,17
51,92,0
86,134,25
113,167,47
122,172,61
39,83,0
40,81,15
53,83,13
149,179,93
146,165,133
238,249,245
217,229,189
248,253,231
255,252,255
249,250,236
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
251,252,244
246,246,244
243,242,247
255,254,255
255,254,249
222,222,196
204,206,157
222,226,165
177,194,158
213,219,235
204,202,216
254,254,216
255,255,227
255,247,255
245,237,255
255,255,225
254,253,255
251,250,255
252,251,255
254,255,255
252,255,255
252,255,255
247,253,253
245,251,249
241,249,252
239,255,255
225,251,255
216,240,252
211,230,237
211,230,244
204,234,255
178,220,255
150,184,230
126,165,224
91,139,215
59,115,210
37,104,211
26,97,211
20,96,208
17,95,206
20,92,203
20,92,203
19,91,202
19,91,202
19,91,202
18,90,201
18,90,201
18,90,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
19,89,201
18,88,200
18,88,200
17,87,199
17,87,199
17,87,199
17,87,199
21,87,200
21,87,200
21,87,200
21,87,200
21,87,200
21,87,200
21,87,200
21,87,200
20,91,197
17,88,196
17,83,195
24,86,197
40,102,205
67,126,220
94,150,235
110,167,244
95,160,242
85,150,234
167,172,175
178,183,186
173,179,175
175,184,167
157,169,131
153,168,109
134,151,80
78,117,0
94,133,27
88,128,42
45,87,15
57,99,23
87,128,36
119,159,45
115,156,26
137,173,25
134,170,44
90,123,32
47,79,12
47,79,14
86,118,33
87,122,6
133,167,31
98,139,47
71,113,11
88,137,12
119,171,24
117,171,15
88,138,3
74,115,21
28,64,3
101,123,58
51,90,63
26,81,102
26,90,136
41,103,154
79,137,187
87,146,206
51,113,186
28,108,181
1,87,222
21,91,238
57,106,183
39,89,200
4,99,189
3,110,216
18,104,227
28,101,203
28,101,203
29,102,204
29,102,204
29,102,204
30,103,205
30,103,205
30,103,205
32,106,205
32,106,205
32,106,205
32,106,205
33,107,206
33,107,206
33,107,206
34,108,207
49,119,215
43,113,201
55,123,204
72,135,215
81,136,216
98,149,214
117,166,206
122,171,188
100,147,173
80,123,132
59,95,83
58,87,56
27,52,13
38,62,30
46,71,50
53,81,69
68,79,75
79,90,82
81,94,76
72,86,60
64,79,46
62,78,41
55,71,32
44,60,21
16,48,0
34,66,16
37,69,19
29,61,14
32,63,22
36,66,32
30,59,31
22,50,27
41,64,20
39,63,11
60,89,23
82,113,35
74,108,22
93,129,41
72,108,21
72,107,25
63,99,29
40,80,10
36,80,17
25,70,13
23,65,15
24,57,14
17,39,1
43,59,23
31,42,12
15,28,2
40,56,30
52,71,39
41,63,14
85,109,33
94,119,18
157,182,65
150,186,52
130,151,46
116,127,61
109,122,113
85,127,103
53,103,162
41,97,182
90,151,216
142,186,211
135,188,232
149,201,255
171,206,255
187,195,244
197,199,240
194,213,246
175,217,241
172,205,255
210,229,246
216,212,185
206,181,125
161,137,41
123,119,0
142,159,29
151,180,87
128,157,47
146,169,65
160,175,80
162,174,88
174,188,111
154,177,105
122,159,89
142,187,118
208,228,237
208,227,233
239,255,255
245,255,255
240,251,243
236,242,240
254,254,255
250,247,255
251,255,255
254,255,253
255,253,253
255,248,255
254,246,255
236,238,233
215,232,196
196,224,163
174,203,147
138,170,103
109,147,60
115,155,56
114,152,51
130,163,74
150,174,100
109,127,65
75,90,0
76,92,53
31,55,33
53,83,21
82,110,25
68,98,26
73,114,44
57,117,21
100,125,24
73,105,20
177,210,155
223,243,218
224,229,223
210,206,203
249,253,239
247,255,237
255,255,255
255,255,255
255,255,255
253,253,253
252,252,252
252,252,252
253,253,253
253,253,253
239,243,255
254,255,253
253,248,252
255,250,255
241,236,216
188,195,127
149,160,100
195,203,190
187,198,168
195,202,184
234,236,231
255,254,255
255,253,255
255,253,255
252,246,248
255,253,250
255,254,255
255,254,255
254,255,255
251,255,249
248,254,244
246,254,243
249,255,248
251,255,251
234,252,254
236,251,255
231,241,250
222,231,246
219,232,251
215,235,255
199,229,255
180,215,245
132,169,221
113,159,219
83,142,218
53,124,214
31,109,209
22,99,205
22,94,202
25,93,200
22,94,205
22,94,205
22,94,205
21,93,204
21,93,204
21,93,204
20,92,203
20,92,203
19,91,202
19,91,202
18,90,201
18,90,201
17,89,200
17,89,200
17,89,200
17,89,200
18,88,202
18,88,202
18,88,202
18,88,202
18,88,202
18,88,202
18,88,202
18,88,202
18,88,200
18,88,200
18,88,200
18,88,200
18,88,200
18,88,200
18,88,200
18,88,200
18,91,222
15,87,198
35,102,189
53,113,186
99,149,218
137,181,244
138,180,230
161,200,239
165,195,231
153,186,231
148,156,158
159,167,169
184,193,190
178,189,175
158,171,141
146,162,113
116,134,74
131,166,66
102,139,46
67,106,25
57,98,22
63,104,26
35,76,0
53,92,0
116,153,37
133,171,32
108,146,25
101,138,42
81,118,41
37,73,1
57,93,6
82,118,12
117,152,32
99,137,34
72,115,0
106,156,25
116,168,23
93,144,3
78,125,9
58,94,20
32,60,19
82,100,38
45,79,55
29,81,103
31,93,140
41,103,154
71,128,181
73,133,196
38,101,178
23,90,197
39,104,234
23,104,185
16,97,204
38,116,191
34,90,227
19,84,186
33,107,216
28,101,204
28,101,204
28,101,204
29,102,205
29,102,205
29,102,205
30,103,206
30,103,206
31,105,204
31,105,204
32,106,205
32,106,205
32,106,205
33,107,206
33,107,206
33,107,206
42,112,210
37,108,198
50,118,203
63,128,212
71,129,211
89,142,212
109,158,201
113,161,183
108,158,169
84,128,131
59,95,85
61,88,69
51,73,52
74,97,79
81,107,98
82,108,105
103,124,93
97,117,89
89,109,81
83,102,74
77,96,66
73,93,56
77,95,55
81,100,55
77,106,52
32,60,9
26,54,5
48,76,28
40,67,26
26,52,17
39,64,34
57,82,53
59,79,42
39,62,16
48,73,15
65,95,23
68,101,20
103,136,55
88,123,43
72,106,30
56,92,20
35,75,5
40,85,20
40,85,26
27,70,17
32,65,22
38,60,22
38,53,20
57,68,34
27,40,10
62,78,49
62,82,47
60,82,33
86,109,37
112,136,40
126,150,40
116,149,32
109,132,18
113,123,63
76,93,57
67,91,163
46,104,116
50,113,154
68,123,216
131,173,245
136,175,230
158,193,225
174,207,226
173,209,225
180,215,237
191,220,254
188,210,255
205,202,229
198,198,134
177,175,30
166,157,0
157,148,0
148,154,4
150,174,34
143,181,60
129,158,48
142,165,57
144,155,51
130,132,31
150,148,48
165,167,66
146,157,53
146,161,56
157,186,76
204,227,157
233,246,226
249,255,255
244,248,255
254,255,255
254,255,249
254,255,245
251,255,255
251,253,252
246,245,243
252,247,251
255,254,255
240,246,234
202,220,178
167,197,127
126,157,81
112,146,60
101,141,45
103,144,42
87,128,24
104,140,44
153,181,96
153,177,99
116,133,39
12,31,0
43,70,39
66,96,34
60,87,6
59,85,14
79,116,46
45,99,5
119,143,47
116,147,67
166,199,146
209,228,206
252,255,251
154,151,146
235,239,224
247,255,234
255,255,255
255,255,255
255,255,255
254,254,254
253,253,253
253,253,253
253,253,253
253,253,253
247,253,251
252,254,251
255,255,253
239,235,226
196,196,158
146,155,88
131,142,84
67,78,48
204,214,180
201,209,185
252,255,246
254,254,255
255,253,255
255,253,255
249,245,246
253,248,245
255,253,255
255,255,255
254,255,253
251,255,250
246,255,248
244,255,249
242,254,252
241,255,255
228,246,255
221,239,251
221,237,253
225,241,255
215,236,255
191,219,255
169,206,248
161,204,247
142,183,239
120,169,235
85,147,224
51,122,214
27,105,206
18,95,201
19,91,199
23,91,198
22,94,205
22,94,205
22,94,205
21,93,204
21,93,204
21,93,204
20,92,203
20,92,203
19,91,202
19,91,202
18,90,201
18,90,201
18,90,201
17,89,200
17,89,200
17,89,200
18,88,202
18,88,202
18,88,202
18,88,202
18,88,202
18,88,202
18,88,202
18,88,202
18,88,200
18,88,200
18,88,200
18,88,200
18,88,200
18,88,200
18,88,200
18,88,200
9,76,191
35,101,197
71,131,203
99,151,211
136,181,240
165,202,255
170,204,249
182,218,252
176,203,248
163,195,246
204,213,212
151,159,161
95,103,105
91,101,93
120,132,112
120,134,101
112,127,86
62,89,20
110,141,71
99,135,63
62,100,23
55,94,11
63,102,13
56,91,0
65,97,0
110,150,27
108,151,35
98,140,38
82,127,36
52,96,11
36,76,0
47,86,0
115,151,55
104,140,32
75,116,0
115,162,30
114,166,30
77,127,4
59,100,8
30,61,4
49,73,41
86,96,43
55,82,65
35,82,108
25,85,135
24,85,139
46,105,161
51,114,183
27,93,177
36,98,201
40,95,195
20,100,199
0,102,207
27,102,219
85,115,175
84,113,171
35,92,208
28,101,204
28,101,204
28,101,204
28,101,204
29,102,205
29,102,205
29,102,205
30,103,206
30,103,205
31,104,206
31,104,206
31,104,206
32,105,207
32,105,207
32,105,207
33,106,208
35,104,207
32,102,198
40,111,201
51,118,209
58,119,208
79,132,208
99,147,195
100,147,173
86,136,135
67,109,107
54,86,83
71,94,88
79,99,90
97,119,107
89,115,104
74,104,92
76,110,49
67,99,49
70,97,62
77,103,78
73,96,76
56,81,52
49,74,35
52,78,31
37,62,5
91,116,61
83,107,57
33,56,10
28,51,9
51,73,35
62,84,48
70,91,58
56,72,45
43,63,26
58,80,31
66,92,29
54,84,12
83,113,41
75,106,36
50,81,13
30,63,0
50,87,17
31,74,5
21,65,4
32,72,19
23,54,10
15,35,0
20,33,3
54,66,28
8,22,0
54,71,37
31,51,14
49,71,22
72,95,27
117,139,54
96,118,20
112,148,12
98,113,44
90,98,47
100,112,98
58,88,122
57,106,162
48,110,147
83,141,205
87,134,252
118,154,202
164,192,193
182,215,234
168,215,255
164,218,244
184,215,218
195,199,198
207,184,90
201,188,32
204,199,9
200,197,30
195,198,59
183,201,55
156,190,33
144,185,31
147,174,59
138,157,42
140,147,31
141,135,15
155,141,16
166,152,19
161,148,8
172,161,17
154,182,9
152,175,32
156,169,77
194,198,161
255,254,255
255,253,255
248,248,240
255,255,232
250,255,255
244,248,247
237,240,233
236,239,232
226,229,222
197,207,182
151,170,115
116,143,64
141,174,70
114,149,47
90,128,27
84,124,25
75,115,16
82,120,21
97,131,34
80,112,15
116,135,45
105,129,69
1,33,0
33,65,0
133,157,81
57,78,9
118,148,76
96,139,50
137,160,70
92,123,47
106,138,89
219,238,218
