B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
P,I,N
P,I,N
P,I,N
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
B,L,U
B,L,U
B,L,U
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
O,R,A
